"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2119","Namimiss ko manood ng #OTWOL
Hay kamimis ang #JaDine",FALSE,0,NA,2016-03-03 14:45:35,FALSE,NA,"705403752505696257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CerameMaritess",0,FALSE,FALSE,NA,NA
"2120","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:41:49,FALSE,NA,"705402806815948800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riiojoyce",35,TRUE,FALSE,NA,NA
"2121","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:41:03,FALSE,NA,"705402612615503873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejayehanash",35,TRUE,FALSE,NA,NA
"2122","RT @MYXphilippines: A message from @bretmanrock to @hellobangsie! Bretman's a big fan of #JaDine! He is coming to<U+2026> https://t.co/DVbUbfMVYA",FALSE,0,NA,2016-03-03 14:38:50,FALSE,NA,"705402055150563336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BretmanRockOFC",34,TRUE,FALSE,NA,NA
"2123","RT @eniidaj: Pak!! Itrue to layp n yan!!!!
On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine<U+2026> https://t.co/OBJbLRcIsT",FALSE,0,NA,2016-03-03 14:38:47,FALSE,NA,"705402042441830400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hellodaots",11,TRUE,FALSE,NA,NA
"2124","RT @iamdont: #jadine feels #TSOUMahalKita  https://t.co/rSBA5DGo01",FALSE,0,NA,2016-03-03 14:38:43,FALSE,NA,"705402025249525761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhazperjoe",2,TRUE,FALSE,NA,NA
"2125","RT @eniidaj: Naman!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/8Dw8rEur6X",FALSE,0,NA,2016-03-03 14:37:59,FALSE,NA,"705401840725159937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riiojoyce",11,TRUE,FALSE,NA,NA
"2126","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/<U+2026>",FALSE,0,NA,2016-03-03 14:37:45,FALSE,NA,"705401782327848962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlegadaVanessa",495,TRUE,FALSE,NA,NA
"2127","RT @eniidaj: Naman!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/8Dw8rEur6X",FALSE,0,NA,2016-03-03 14:37:40,FALSE,NA,"705401760358092800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsESevelleno",11,TRUE,FALSE,NA,NA
"2128","RT @eniidaj: Naman!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/8Dw8rEur6X",FALSE,0,NA,2016-03-03 14:37:12,FALSE,NA,"705401644435935232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iWARLIEgold",11,TRUE,FALSE,NA,NA
"2129","Pak!! Itrue to layp n yan!!!!
On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine<U+2026> https://t.co/OBJbLRcIsT",FALSE,15,NA,2016-03-03 14:37:08,FALSE,NA,"705401626044014592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",11,FALSE,FALSE,NA,NA
"2130","RT @missjaikaviii: Sooo much love for this two!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>@JayeHanash @hellobangsie <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0093><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #Jadine #JadineSepanx #OTWOLSepanx https://t.co/usJMaixV84",FALSE,0,NA,2016-03-03 14:36:57,FALSE,NA,"705401580590227456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arian0325",3,TRUE,FALSE,NA,NA
"2131","Naman!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/8Dw8rEur6X",FALSE,8,NA,2016-03-03 14:36:28,FALSE,NA,"705401461723762689",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",11,FALSE,FALSE,NA,NA
"2132","RT @eniidaj: Nganga!!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/GL1WxBh<U+2026>",FALSE,0,NA,2016-03-03 14:36:01,FALSE,NA,"705401345038163968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAREERAngge",15,TRUE,FALSE,NA,NA
"2133","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:35:56,FALSE,NA,"705401325471690753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenJee2",35,TRUE,FALSE,NA,NA
"2134","Nganga!!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/GL1WxBhp1R",FALSE,7,NA,2016-03-03 14:35:34,FALSE,NA,"705401232626737152",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",15,FALSE,FALSE,NA,NA
"2135","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:35:33,FALSE,NA,"705401228637904896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VERON_YCA",35,TRUE,FALSE,NA,NA
"2136","RT @realmikeibanez: Leah and Clark <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2708><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #OTWOLSepanx #OnTheWingsOfLove #JaDine #JamesReid #NadineLustre @hellobangsie @JayeHanash https://<U+2026>",FALSE,0,NA,2016-03-03 14:35:22,FALSE,NA,"705401184329142272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arian0325",19,TRUE,FALSE,NA,NA
"2137","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:35:15,FALSE,NA,"705401154088226820",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simply_telai",35,TRUE,FALSE,NA,NA
"2138","RT @iamdont: #jadine feels #TSOUMahalKita  https://t.co/rSBA5DGo01",FALSE,0,NA,2016-03-03 14:34:52,FALSE,NA,"705401056931352576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_deyanggg",2,TRUE,FALSE,NA,NA
"2139","RT @Benj_manalo: Otwol Men.. :)
#otwol #otwolfamily #onthewingsoflove #jadine #teamraksnotdead #raksnotdead<U+2026> https://t.co/1jAJcs06JR",FALSE,0,NA,2016-03-03 14:34:34,FALSE,NA,"705400981937258496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKayeHanash",27,TRUE,FALSE,NA,NA
"2140","#jadine feels #TSOUMahalKita  https://t.co/rSBA5DGo01",FALSE,2,NA,2016-03-03 14:34:17,FALSE,NA,"705400909971337216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamdont",2,FALSE,FALSE,NA,NA
"2141","ACHIEVED!! On The Wings Of Love OTWOLBts
#NadineLustre #JamesReid #JaDine #ELITES <U+00A9>https://t.co/MlmTzI7ZjF https://t.co/7aVTjIkmQE",FALSE,3,NA,2016-03-03 14:33:59,FALSE,NA,"705400835023491072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",11,FALSE,FALSE,NA,NA
"2142","#AlDub and #JaDine for Coke? Awow https://t.co/gVkLaaEtqx",FALSE,2,NA,2016-03-03 14:33:28,FALSE,NA,"705400705960382464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlmonCherry",0,FALSE,FALSE,NA,NA
"2143","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-03 14:29:44,FALSE,NA,"705399765891088384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keshcasipe",1989,TRUE,FALSE,NA,NA
"2144","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:29:05,FALSE,NA,"705399602028019712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bentley0512",35,TRUE,FALSE,NA,NA
"2145","@JDPublicistOFC @JADINEsters  #JADINE NEEDS A VACATION, WELL SPEND WITH EACH OTHER#",FALSE,0,"JDPublicistOFC",2016-03-03 14:28:56,FALSE,"705202680973512704","705399563461529600","703730300648488960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beabee_ko",0,FALSE,FALSE,NA,NA
"2146","#Kilig #SarapMagPaKilig #Jadine https://t.co/a4QJEs4AQT",FALSE,0,NA,2016-03-03 14:28:47,FALSE,NA,"705399527721689088",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","ojdpampanga",0,FALSE,FALSE,NA,NA
"2147","After their interview <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F><U+2764><U+FE0F> ayaw Nila maghiwalay talaga<ed><U+00A0><U+00BD><ed><U+00B9><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+0089>

#jamesreid 
#nadinelustre 
#jadine<U+2026> https://t.co/vaKaPtgXDC",FALSE,0,NA,2016-03-03 14:26:29,FALSE,NA,"705398946336796672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ivy_joica",0,FALSE,FALSE,NA,NA
"2148","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-03 14:26:13,FALSE,NA,"705398882260234241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kinginadz",1989,TRUE,FALSE,NA,NA
"2149","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:25:02,FALSE,NA,"705398582124236802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaddiexChames",377,TRUE,FALSE,NA,NA
"2150","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:24:58,FALSE,NA,"705398566580154369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","margaritaargu18",377,TRUE,FALSE,NA,NA
"2151","RT @JDPublicistOFC: @jamesxreid 's Answered Prayer! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C> 
Beautiful @hellobangsie #TeamREAL #JaDine https://t.co/MtB09YgnXm",FALSE,0,NA,2016-03-03 14:24:58,FALSE,NA,"705398565003071488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pYgmYm3",14,TRUE,FALSE,NA,NA
"2152","#VOTEJamesFPP #KCA <U+00A9>@ellatagaca
<U+30FB><U+30FB><U+30FB>
#JaDine with ABSCBN Boss Ms. Cory Vidanes and the maker of<U+2026> https://t.co/jj9dz49Yyl",FALSE,0,NA,2016-03-03 14:22:58,FALSE,NA,"705398061632065536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WljdHongkong",0,FALSE,FALSE,NA,NA
"2153","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:22:54,FALSE,NA,"705398047950262273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadinenco",377,TRUE,FALSE,NA,NA
"2154","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:22:12,FALSE,NA,"705397871378468864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leannmaecepeda",35,TRUE,FALSE,NA,NA
"2155","San po ang punta ser?<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> 

#jamesreid 
#nadinelustre 
#jadine 
#tenementgang 
#VoteJamesFPP #KCA https://t.co/FoM96FWbIN",FALSE,0,NA,2016-03-03 14:20:30,FALSE,NA,"705397443899363328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ivy_joica",0,FALSE,FALSE,NA,NA
"2156","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:19:49,FALSE,NA,"705397269919453184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mynameisXyza",35,TRUE,FALSE,NA,NA
"2157","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:19:33,FALSE,NA,"705397201745215488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheMagallanes",377,TRUE,FALSE,NA,NA
"2158","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:18:40,FALSE,NA,"705396978646028290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","talasheart",35,TRUE,FALSE,NA,NA
"2159","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:17:53,FALSE,NA,"705396783208230913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeru_sha",35,TRUE,FALSE,NA,NA
"2160","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:17:22,FALSE,NA,"705396651863646208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imablakjak",35,TRUE,FALSE,NA,NA
"2161","RT @ofc_naddicts: ""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,0,NA,2016-03-03 14:17:20,FALSE,NA,"705396646574620672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaddictsZambal",35,TRUE,FALSE,NA,NA
"2162","""She's the real deal..."" <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Thank you cosmoph!! 

{#nadine #jadine #teamreal #thehottestpair} https://t.co/74sgfiSCRZ",FALSE,25,NA,2016-03-03 14:16:52,FALSE,NA,"705396528849031170",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ofc_Naddicts",35,FALSE,FALSE,NA,NA
"2163","This. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#Jadine #JamesReid #NadineLustre #OTWOL https://t.co/B5Zvx2HnQU",FALSE,0,NA,2016-03-03 14:15:41,FALSE,NA,"705396231950872576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majacegarcia",0,FALSE,FALSE,NA,NA
"2164","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:14:44,FALSE,NA,"705395988853166080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaDinexcHing",377,TRUE,FALSE,NA,NA
"2165","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:14:17,FALSE,NA,"705395875963482112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luv_lhez",377,TRUE,FALSE,NA,NA
"2166","RT @gorgeous_jhoyeh: More updates from #JaDine #TeamReal please ... I really miss them !!
HENERAL FOR FHM
VOTE NADINE FOR MYX",FALSE,0,NA,2016-03-03 14:13:35,FALSE,NA,"705395702193475586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamesnadzlove",1,TRUE,FALSE,NA,NA
"2167","More updates from #JaDine #TeamReal please ... I really miss them !!
HENERAL FOR FHM
VOTE NADINE FOR MYX",FALSE,0,NA,2016-03-03 14:12:20,FALSE,NA,"705395385292845057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gorgeous_jhoyeh",1,FALSE,FALSE,NA,NA
"2168","Ang magjowang sabay magbasa ng script <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764><U+FE0F><U+2764><U+FE0F>

#jamesreid 
#nadinelustre 
#jadine 
#tenementgang<U+2026> https://t.co/kw0BIYqm14",FALSE,0,NA,2016-03-03 14:09:53,FALSE,NA,"705394771183996929",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ivy_joica",0,FALSE,FALSE,NA,NA
"2169","RT @JDPublicistOFC: Ganda naman ni Baby Girl! @hellobangsie 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @benchtm 
Hello @jamesxreid <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #TeamREAL #JaDine https://t.co/9pM8rRZXbr",FALSE,0,NA,2016-03-03 14:09:22,FALSE,NA,"705394640380297216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aninjane",45,TRUE,FALSE,NA,NA
"2170","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:09:21,FALSE,NA,"705394636387299328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamhannahpyon",377,TRUE,FALSE,NA,NA
"2171","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:08:45,FALSE,NA,"705394484926787584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iLaicau",377,TRUE,FALSE,NA,NA
"2172","RT @majie_s: To make love last you need trust,honesty and respect I will pray for the both you good luck #jadine #OTWOLLoveAtLast https://t<U+2026>",FALSE,0,NA,2016-03-03 14:08:42,FALSE,NA,"705394472855539713",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ific3",5,TRUE,FALSE,NA,NA
"2173","The best way to be hurt is when you are hurting just to make someone happy- @wattpad @rinkakumayo 

#Wattpad 
#Lovehurts
#jadine
#GodisLove",FALSE,0,NA,2016-03-03 14:07:27,FALSE,NA,"705394157066432513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NeriKolin",0,FALSE,FALSE,NA,NA
"2174","RT @RicoHizon: I join all #Otwolistas in congratulating #JaDine for a mesmerizing teleserye. Achieve! Going to miss Leah &amp; Clark! #OTWOLThe<U+2026>",FALSE,0,NA,2016-03-03 14:07:09,FALSE,NA,"705394084429455360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ific3",176,TRUE,FALSE,NA,NA
"2175","#Kilig #SarapMagPaKilig #Jadine https://t.co/HsMw7KtAP4",FALSE,0,NA,2016-03-03 14:06:42,FALSE,NA,"705393968079462400",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","ojdpampanga",0,FALSE,FALSE,NA,NA
"2176","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 14:05:39,FALSE,NA,"705393706615119874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mutyadubai",377,TRUE,FALSE,NA,NA
"2177","RT @JDPublicistOFC: Ganda naman ni Baby Girl! @hellobangsie 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @benchtm 
Hello @jamesxreid <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #TeamREAL #JaDine https://t.co/9pM8rRZXbr",FALSE,0,NA,2016-03-03 14:02:59,FALSE,NA,"705393035920678912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mutyadubai",45,TRUE,FALSE,NA,NA
"2178","Proud to be a member of #teamhaliparot <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #jadine @chantyxc https://t.co/OelPdsY4Hr",FALSE,3,NA,2016-03-03 14:02:59,FALSE,NA,"705393031805927424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelassisted",3,FALSE,FALSE,NA,NA
"2179","RT @MYXphilippines: A message from @bretmanrock to @hellobangsie! Bretman's a big fan of #JaDine! He is coming to<U+2026> https://t.co/DVbUbfMVYA",FALSE,0,NA,2016-03-03 14:00:57,FALSE,NA,"705392523707977729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheelamae_24",34,TRUE,FALSE,NA,NA
"2180","RT @JDPublicistOFC: @jamesxreid 's Answered Prayer! <ed><U+00A0><U+00BD><ed><U+00B2><U+009C> 
Beautiful @hellobangsie #TeamREAL #JaDine https://t.co/MtB09YgnXm",FALSE,0,NA,2016-03-03 14:00:47,FALSE,NA,"705392480934633472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mutyadubai",14,TRUE,FALSE,NA,NA
"2181","RT @wljdQC: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> 
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA
<U+00A9>@dinzcastro 
#JaDine<U+2026> https://t.co/KV5Mribolv",FALSE,0,NA,2016-03-03 13:58:42,FALSE,NA,"705391954461270017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaenerysJD",23,TRUE,FALSE,NA,NA
"2182","forever <ed><U+00A0><U+00BD><ed><U+00B2><U+0093> #JaDine
@hellobangsie @JayeHanash https://t.co/lYInfUw4zl",FALSE,0,NA,2016-03-03 13:55:40,FALSE,NA,"705391192226172929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badettazul16",0,FALSE,FALSE,NA,NA
"2183","#JADINE",FALSE,0,NA,2016-03-03 13:54:56,FALSE,NA,"705391008154939393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kidaleexxiii",0,FALSE,FALSE,NA,NA
